id,latitude,longitude,code
13051_,-0.16384010000000002,51.51505999999999,490
787_,-0.16091600000000159,51.51430999999998,379
68_,-0.1595169000000003,51.51454249999999,379
785_,-0.15962930000000158,51.51479219999999,379
786_,-0.15936304998980155,51.51420465000086,379
11027_,-0.16034899999550545,51.514816800000304,379
8066_,-0.16054750000000004,51.514660799999994,379
39_,-0.1617749000000006,51.516369499999996,436
42_,-0.1614110000000004,51.51643219999998,436
43_,-0.16245900000000071,51.516258499999985,436
3928_,-0.16274650000000046,51.51687969999999,436
40_,-0.16207270000000082,51.516998999999984,437
7894_,-0.1622056000000001,51.51731719999999,437
3924_,-0.16181290000000098,51.51738259999998,437
364_,-0.16242920000000105,51.51785259999999,437
5855_,-0.16266399999999945,51.517602399999994,437
11690_,-0.16255140000000046,51.5173222,437
3926_,-0.16359880000000177,51.516052499999994,491
5856_,-0.1643435000000008,51.51657449999999,491
7902_,-0.16427425002313906,51.51597185000886,491
44_,-0.15804740000000114,51.514781099999986,324
46_,-0.15828649999999939,51.51474,324
69_,-0.15809989999276425,51.514299450003215,324
45_,-0.15735450000000092,51.51489749999998,270
7874_,-0.1575684000000012,51.5153792,270
3858_,-0.1565670000000009,51.515033599999995,270
3859_,-0.15672080001954755,51.515511200017656,270
7876_,-0.15742750000000053,51.51589599999999,270
48_,-0.16691130001681748,51.5143170500208,599
49_,-0.16758080000000167,51.51420579999999,599
8608_,-0.16632560000000018,51.51441279999999,599
8609_,-0.1664335000000004,51.5145902,599
10848_,-0.16685059999999993,51.5147009,599
5764_,-0.16768020000000086,51.51483749999999,599
5799_,-0.16749749999999997,51.514715899999985,599
7870_,-0.1670276999999995,51.51440339999999,599
10843_,-0.16763974999112055,51.514595550000514,599
50_,-0.16679319999999984,51.51360429999999,598
5443_,-0.16748650000000062,51.51325809999999,598
8570_,-0.16666929999999958,51.51313369999999,598
12293_,-0.167772600000001,51.51296609999999,598
4345_,-0.16768059999999943,51.51289339999999,598
12294_,-0.16745359999999956,51.512916700000005,598
12292_,-0.1668310000000017,51.513118499999976,598
72_,-0.16808840000000122,51.51412299999999,654
73_,-0.1681301000000004,51.5142787,654
74_,-0.1680390999999996,51.51394129999998,654
3453_,-0.16818489999999994,51.514519899999996,654
76_,-0.16918499999999956,51.513805799999986,654
10844_,-0.16873400000000058,51.514740899999985,654
8512_,-0.1695703999999997,51.5147204,654
9124_,-0.16898079999999951,51.514617199999996,654
10845_,-0.16789069999999987,51.514671299999996,654
8571_,-0.1659684000000011,51.51302219999999,543
51_,-0.16193919999999976,51.51307109999999,433
52_,-0.16127260000000046,51.51312209999998,433
54_,-0.16165599999999986,51.512958799999986,433
1504_,-0.1614224000000011,51.512803399999996,433
8383_,-0.16125839999999989,51.513621799999996,433
85_,-0.16271850000000027,51.51280499999999,433
5424_,-0.16221429999999998,51.51351069999999,433
8384_,-0.16253600000000024,51.51346589999999,433
8385_,-0.1613270543035886,51.51377387923725,433
53_,-0.16277220002115822,51.512967383374466,488
5423_,-0.16295810000000047,51.51346369999998,488
790_,-0.16307860000000024,51.513659399999995,488
8382_,-0.16420090000000087,51.5134031,488
55_,-0.16071390000000216,51.51316349999998,378
56_,-0.1608637000000008,51.513666099999995,378
57_,-0.15988439999999987,51.51323949999999,378
58_,-0.15963430000000028,51.513270799999994,378
60_,-0.1598718000000019,51.51299889999999,378
9038_,-0.16004930000000162,51.51308489999999,378
11691_,-0.16649894688783803,51.512593324793166,597
4344_,-0.16763515000894902,51.5124669000185,597
397_,-0.1661990999988778,51.51218750000004,597
5915_,-0.1663332499908217,51.51179120000067,597
4346_,-0.1667009000000011,51.51255589999999,597
5917_,-0.16642420000000027,51.5121023,597
8477_,-0.16124620000000048,51.512401899999986,432
71_,-0.16110280000000143,51.51250209999999,432
384_,-0.1613898000000004,51.51224009999999,432
8767_,-0.16197670000000092,51.5121457,432
6917_,-0.16153359999999997,51.512285899999995,432
383_,-0.16232440000000062,51.5122056,432
11083_,-0.16249238636319582,51.512313962486004,432
7242_,-0.16256074999042405,51.512063900012585,432
5951_,-0.16234660000000062,51.5120166,432
7293_,-0.1621987000000009,51.51210039999999,432
11301_,-0.16166210000000075,51.51241079999999,432
8766_,-0.16255350000000027,51.51214109999999,432
8768_,-0.16221840000000054,51.5119104,432
59_,-0.15928810000000096,51.51331399999997,323
11924_,-0.15898010000000087,51.51333579999999,323
7625_,-0.15902374999167798,51.51348855000086,323
9039_,-0.15907170000000073,51.51309809999999,323
65_,-0.15818260000000067,51.51297859999999,323
66_,-0.15831000000000126,51.513289499999985,323
67_,-0.15792457100910048,51.512760263078725,323
1502_,-0.15825564263109929,51.51338970016344,323
1503_,-0.1588410999999995,51.5133636,323
7626_,-0.15775979998577258,51.5135550000011,323
9983_,-0.15833045000447932,51.513532800011696,323
8778_,-0.15856945721049864,51.51286526204555,323
11089_,-0.15866540000000046,51.51321309999999,323
11923_,-0.1588893999999996,51.51303889999999,323
61_,-0.1595270000000007,51.51253229999998,377
62_,-0.16074830000000195,51.51237469999999,377
70_,-0.1610597999999996,51.5122743,377
7280_,-0.1598527999989925,51.51230115000007,377
5953_,-0.16045130000000166,51.511985299999985,377
7281_,-0.16020560000000014,51.511901299999984,377
7282_,-0.16086760000000128,51.512145999999994,377
9037_,-0.16087700000000085,51.51218319999999,377
8775_,-0.16006179999999975,51.51168069999999,377
63_,-0.1588902000000011,51.512595099999984,322
5938_,-0.15906099680041852,51.51233479028867,322
11088_,-0.15880890000000095,51.5120036,322
8827_,-0.15868920000000028,51.512043099999985,322
8777_,-0.15854439996987607,51.511852100008085,322
12630_,-0.1584100500016201,51.51178650000224,322
12629_,-0.15851610494287796,51.5120044010834,322
12628_,-0.15873889999999968,51.5124308,322
64_,-0.157567900000002,51.510616999999996,266
380_,-0.15706038170112263,51.51104833151342,266
3407_,-0.1573081000071067,51.511495950011934,266
7539_,-0.15752829999999945,51.5109573,266
3391_,-0.1568014999999998,51.511614099999996,266
6918_,-0.15695240000000024,51.50995329999999,265
378_,-0.15611970000000153,51.510012599999996,265
381_,-0.15675740002008173,51.51047140000934,265
382_,-0.15628990000000031,51.50997289999999,265
5923_,-0.1575607000000001,51.50955039999998,265
3406_,-0.15764280000943526,51.512163800010235,267
3388_,-0.15712160000000064,51.51226249999999,267
9989_,-0.1574317000000013,51.51187039999999,267
10600_,-0.15737544999903982,51.511762150000095,267
3385_,-0.15740160000000014,51.51282949999998,268
9979_,-0.15605076443188612,51.513647190345125,268
9988_,-0.1571323000000009,51.51348569999998,268
7627_,-0.15717259998998237,51.51361715000058,268
4008_,-0.15718789999569147,51.514355250000214,269
3861_,-0.1563356499970241,51.51452690000025,269
4009_,-0.15621460000000204,51.514241299999995,269
4011_,-0.1560252000000004,51.51380609999999,269
5430_,-0.17005030000000176,51.514103999999996,709
8511_,-0.1705861000000004,51.514165799999994,709
13049_,-0.1712037,51.514584599999985,709
5432_,-0.17018080000000013,51.51438919999999,709
13050_,-0.17071550000000213,51.51425639999999,709
12297_,-0.17033240000000105,51.51391819999999,709
13048_,-0.17003090000000085,51.51473459999999,709
75_,-0.16797399999999998,51.513697599999986,653
12301_,-0.1688409000000004,51.5136162,653
5440_,-0.16907769999344444,51.51341325000031,653
4343_,-0.1688981999999999,51.512756499999995,653
8899_,-0.16897250000000139,51.513028399999996,653
5441_,-0.16870195941887434,51.51343207375109,653
5442_,-0.1690096000000012,51.5131639,653
11166_,-0.1684699000000009,51.51350829999999,653
12302_,-0.1686230000000014,51.5131851,653
8900_,-0.16828510000000063,51.5130433,653
11165_,-0.16839330000000075,51.513236599999985,653
11167_,-0.16822180000000128,51.51327319999999,653
5431_,-0.16995300000000077,51.5137298,708
79_,-0.17127449999999994,51.5135982,708
80_,-0.17095369999999982,51.51319689999998,708
10255_,-0.1702812000000005,51.51369689999999,708
5857_,-0.17075160000000159,51.51300049999998,708
77_,-0.17155029999999985,51.51358179999999,763
78_,-0.17215869999999953,51.51324329999999,763
83_,-0.17228995000416183,51.51317170000157,763
5858_,-0.1725468000000009,51.51350699999999,763
82_,-0.17255420863845777,51.512976842161876,763
10141_,-0.17288400000000162,51.51285839999999,763
3461_,-0.1729297000000003,51.51377219999999,763
9129_,-0.17237769999999997,51.51361,763
3469_,-0.17300269999999993,51.51277100000001,763
9130_,-0.172198999999999,51.5134913,763
81_,-0.17186850000000137,51.51381449999999,764
3459_,-0.17202729999999983,51.51393069999999,764
832_,-0.17272164999779221,51.51442510000056,764
3456_,-0.1722924000000003,51.5141246,764
9126_,-0.1721351000000006,51.51474479999998,764
3457_,-0.1727515000000013,51.513869899999996,764
3458_,-0.17133140000000086,51.51466469999999,764
3460_,-0.17340170000000002,51.5135053,818
3462_,-0.1739065000000013,51.513158299999986,818
3468_,-0.17454630000000046,51.512884699999994,818
9133_,-0.17461260000000173,51.51338049999998,818
9131_,-0.17446360000000177,51.51326739999998,818
9134_,-0.17335019999999993,51.5137411,818
3470_,-0.17230140000000208,51.51209629999999,762
394_,-0.17216774169184756,51.511935827112204,762
395_,-0.1721857999999984,51.51168,762
5859_,-0.17235130000000076,51.51166609999999,762
11300_,-0.17241270000000078,51.511707399999985,762
84_,-0.16871825000337012,51.51209545001499,652
86_,-0.16861629999326624,51.512404550000376,652
87_,-0.16864602419650399,51.51186945155798,652
4342_,-0.1687879999999998,51.51235339999999,652
14019_,-0.1688570000000015,51.512281499999986,652
13046_,-0.16850720000000002,51.512695499999985,652
396_,-0.16846029998631534,51.511521000001636,651
5914_,-0.16863630000000063,51.511550599999985,651
6688_,-0.16841800000000107,51.511359899999995,651
7247_,-0.1695651000000003,51.51145739999999,651
6684_,-0.16885840000000082,51.510713799999984,651
88_,-0.17537630000000035,51.51277629999999,873
89_,-0.17552254999935132,51.51276730000005,873
91_,-0.17548370002120334,51.51294800000784,873
93_,-0.17570464490172513,51.51285536158671,873
802_,-0.1755400999999995,51.51320919999999,873
803_,-0.17584594998749412,51.51319460000391,873
3471_,-0.17613389392807985,51.51350266702734,873
783_,-0.17511610000000075,51.51371529999999,873
5435_,-0.17528215188274052,51.51358802844379,873
804_,-0.17531989999999983,51.513485,873
5433_,-0.17554970000000034,51.513731199999995,873
90_,-0.17432117550771042,51.51206316072946,817
8478_,-0.17407109999999956,51.51217349999999,817
8479_,-0.17410040000497046,51.51196040000203,817
10911_,-0.17365250000000004,51.51188379999999,817
10585_,-0.1738832000000011,51.512552099999986,817
7191_,-0.1741944000008301,51.51181625000136,817
10910_,-0.17402740000000122,51.51188159999998,817
92_,-0.1757432000000009,51.512657499999996,872
8083_,-0.17474080000000022,51.511748699999984,872
94_,-0.17581530000000156,51.51244359999998,872
96_,-0.17588759999999992,51.51222229999998,872
14097_,-0.17559130000000087,51.512482599999984,872
95_,-0.17591010000000062,51.512105599999984,872
97_,-0.17631240000000137,51.51229339999999,872
10584_,-0.17498230000000015,51.512641699999996,872
98_,-0.1760254163838542,51.511634451345145,871
8081_,-0.17637710000000043,51.51153009999999,871
8082_,-0.1755893000000005,51.51164569999999,871
104_,-0.17583849999999995,51.5111262,871
103_,-0.17606454998834678,51.51101355000073,871
3111_,-0.17596215000638815,51.510834950015166,871
2574_,-0.17518030000000023,51.51127509999998,871
2571_,-0.17506900000000114,51.5106835,871
2573_,-0.1751708500045857,51.51090645001075,871
8797_,-0.1748108000000003,51.51089399999999,871
8649_,-0.17556090000000096,51.51087119999999,871
8084_,-0.17773840000000105,51.51328689999998,928
836_,-0.17645484337452547,51.51363352647309,928
10650_,-0.17767760000000085,51.51369779999999,928
8085_,-0.17788810000000185,51.51339119999999,928
10526_,-0.17689799999999964,51.5135005,928
8086_,-0.17751700000000012,51.5134515,928
12305_,-0.17675260000000143,51.513209399999994,928
99_,-0.17977240000000025,51.51101869999999,981
4190_,-0.17981200000000044,51.511644699999984,981
100_,-0.179857400000002,51.511199399999995,1036
102_,-0.17999499999999885,51.51098619999999,1036
4194_,-0.18004900000000046,51.51160699999999,1036
115_,-0.18007470000000078,51.511160800000006,1036
116_,-0.18033990000000108,51.51093579999998,1036
7923_,-0.18084009999999984,51.510862799999984,1036
4193_,-0.1802641000000016,51.51157269999999,1036
4187_,-0.1804301000000008,51.511546299999985,1036
101_,-0.17751770000000097,51.5113478,926
4191_,-0.17761360000000104,51.51153639999999,926
5869_,-0.1767160000000012,51.511474899999996,926
105_,-0.1794467000000013,51.51056839999998,980
3109_,-0.17939620000000078,51.509098399999985,979
2504_,-0.17813290000000004,51.50702149999999,977
2325_,-0.17824930000000044,51.50657149999999,977
6670_,-0.17838050000000086,51.5066648,977
6671_,-0.1782134000000007,51.50668309999998,977
3108_,-0.1787534000000001,51.50694189999999,977
2505_,-0.17832979997781673,51.506890650015876,977
6898_,-0.1784816000000001,51.50683299999999,977
106_,-0.18006290000000072,51.5105145,1035
107_,-0.18354280000000014,51.51020319999999,1145
110_,-0.1836302000000008,51.5104244,1145
111_,-0.18365470000000025,51.51048929999999,1145
112_,-0.1848876000000011,51.510432,1145
113_,-0.18375065000595522,51.510595700015344,1145
4179_,-0.1849172000000019,51.51053149999998,1145
108_,-0.18540120000000054,51.51005,1200
6677_,-0.18559000000000075,51.51003089999998,1200
913_,-0.18570502804574618,51.5103897013648,1200
4178_,-0.18512120000000146,51.510413799999995,1200
7917_,-0.18546989999999952,51.51038559999999,1200
13897_,-0.18545800000000043,51.51048069999999,1200
13898_,-0.18520980000000017,51.510504099999984,1200
109_,-0.18370210000000098,51.50932499999998,1144
2319_,-0.18405950000000054,51.50806219999999,1143
6672_,-0.18455010000000008,51.5076448,1143
2318_,-0.18351450000000044,51.507671599999995,1143
2320_,-0.1841995000000003,51.507678399999996,1143
3107_,-0.1812692000000007,51.508057099999995,1033
114_,-0.18275595000741593,51.51057755001342,1090
7955_,-0.18385755000741136,51.51094375001215,1146
7958_,-0.18406215000704576,51.511581550012146,1146
7956_,-0.18389110000000206,51.511218,1146
7957_,-0.18438199999999952,51.51088879999999,1146
7959_,-0.18336560000000113,51.51116039999998,1146
10630_,-0.1845650000000007,51.511261099999984,1146
4185_,-0.18284480000000017,51.510766399999994,1091
4186_,-0.1829421999999998,51.51114609999998,1091
12047_,-0.1820479000000018,51.51082169999998,1091
4188_,-0.18305520000000133,51.51154199999998,1091
117_,-0.18694579711513462,51.51020375258469,1255
118_,-0.18721905239623318,51.51029548772439,1255
119_,-0.18698490000000006,51.51043979999999,1255
2302_,-0.18694600000000114,51.50992909999999,1255
7339_,-0.1867428000000015,51.50993959999999,1255
11787_,-0.18790219999999958,51.51026679999999,1255
123_,-0.18770180000000058,51.509863199999984,1255
2304_,-0.1877979000000007,51.51010569999999,1255
120_,-0.18986055185352477,51.51007268743368,1310
4336_,-0.18908339999999987,51.5101332,1310
4337_,-0.18955319999999953,51.51010799999999,1310
9162_,-0.18982579999999982,51.51022659999999,1310
122_,-0.18963020000000025,51.50967319999999,1310
9161_,-0.18957420000000028,51.5102398,1310
8904_,-0.18999560000000004,51.50953849999999,1310
5866_,-0.18717550000000055,51.511025199999985,1256
4341_,-0.18734339999999985,51.511480699999986,1256
5867_,-0.18685480000000065,51.511563299999985,1256
11743_,-0.18678900000000018,51.511404000000006,1256
7790_,-0.18818659999999993,51.511227599999984,1256
121_,-0.1902262999999991,51.51006029999999,1365
128_,-0.19054484999382798,51.51000085000033,1365
126_,-0.19158949999248218,51.50998290000045,1365
9158_,-0.19168720000000175,51.51026969999999,1365
8902_,-0.19048754999754103,51.50982505000017,1365
8901_,-0.19093249999999937,51.509805699999994,1365
8903_,-0.19044880000000064,51.509714499999994,1365
13602_,-0.19040480000000118,51.5095891,1365
13601_,-0.1908652000000005,51.5096577,1365
9157_,-0.19178560000000097,51.51053109999999,1365
7456_,-0.1905312000000006,51.51093779999999,1366
7460_,-0.19149910000000162,51.51116419999999,1366
7458_,-0.19075634999905303,51.511585200000056,1366
8087_,-0.19112920000000153,51.51155189999999,1366
124_,-0.18797850000000102,51.50842879999999,1253
2286_,-0.18724270000000154,51.508188399999995,1253
2298_,-0.1869768000000012,51.50818849999999,1253
2299_,-0.18692230000000118,51.508065099999996,1253
125_,-0.18885719999999873,51.50792529999999,1308
2287_,-0.18875390000000025,51.5077028,1308
2303_,-0.1873441000000007,51.509019999999985,1254
6978_,-0.18767079999999967,51.508746699999996,1254
2300_,-0.18718050000000003,51.50864959999999,1254
2305_,-0.18540670000000162,51.508750299999996,1199
127_,-0.1917874706036378,51.5098699720891,1420
4331_,-0.19213884999117184,51.509907050000656,1420
11767_,-0.19259150000000075,51.50967879999999,1420
4332_,-0.1934193000000018,51.50962659999998,1420
4329_,-0.19304160000000195,51.50969499999999,1420
4333_,-0.19224630000000062,51.51019199999999,1420
4334_,-0.1927966000000017,51.51043789999998,1420
129_,-0.1941004000000004,51.50948040000001,1474
130_,-0.19426360000000248,51.50944509999998,1474
132_,-0.19406130000000138,51.50930489999998,1474
133_,-0.19392500002252355,51.50951840000276,1474
9076_,-0.19459330000000058,51.509384199999985,1474
10095_,-0.19463690000000028,51.50947339999999,1474
10096_,-0.19421610000000075,51.5093484,1474
6790_,-0.19401060000000162,51.50914049999999,1474
134_,-0.19519900000000184,51.509314899999985,1474
136_,-0.1949675000000001,51.50931569999999,1474
6791_,-0.1947089000000003,51.509015399999996,1474
137_,-0.19380280000000064,51.508622699999975,1474
138_,-0.19392960000000217,51.50893139999999,1474
12621_,-0.19356680000000098,51.5090042,1474
131_,-0.19430160000000088,51.509959699999996,1475
4020_,-0.19438410000000067,51.51015909999999,1475
6792_,-0.19380570000000075,51.510055699999995,1475
9160_,-0.19386460000000041,51.51050169999999,1475
12348_,-0.19473780000000063,51.509679599999984,1475
135_,-0.19531976997888026,51.50918471003309,1529
4003_,-0.19639218010415738,51.509147520144765,1529
8403_,-0.19527760000000038,51.50877959999999,1529
7597_,-0.19573694999854013,51.509015525017574,1529
9077_,-0.19523280000000062,51.508955699999994,1529
11813_,-0.1963812999946618,51.50898460000035,1529
4289_,-0.19645570000212034,51.50877165000177,1529
11814_,-0.19659630000000047,51.508923499999995,1529
7598_,-0.1955630000000007,51.50876749999999,1529
11812_,-0.19613580000000172,51.50899649999999,1529
11841_,-0.19605982498604257,51.5089119250051,1529
11834_,-0.19626993653152572,51.50916115467625,1529
11835_,-0.19571489999999997,51.5092579,1529
11836_,-0.19553750000000125,51.50912119999999,1529
11837_,-0.1959288999999993,51.5090587,1529
11838_,-0.19592300000000004,51.5088904,1529
11839_,-0.19597040000000077,51.50876209999999,1529
11840_,-0.19604040000000125,51.50870309999999,1529
6785_,-0.19715579998641453,51.50885265000442,1584
189_,-0.1977474000000008,51.508483699999985,1584
6783_,-0.19703210000000088,51.50864439999999,1584
6784_,-0.19790900000000072,51.50875869999999,1584
6793_,-0.19723439999409847,51.50935455000028,1584
4007_,-0.19710436828365505,51.509039992198865,1584
7434_,-0.19728610000000135,51.50895199999999,1584
11875_,-0.19854739999999974,51.50936199999999,1584
139_,-0.19356640000000044,51.50818359999999,1473
140_,-0.19443810001297418,51.50836800000562,1473
12613_,-0.193888900000001,51.508122099999994,1473
6787_,-0.19422540000000085,51.508094099999994,1473
6753_,-0.19483290000000159,51.508222299999986,1473
6786_,-0.1942615000000007,51.50775509999998,1473
6748_,-0.19494280000000136,51.50797889999998,1473
6878_,-0.1948265000000008,51.50760619999999,1473
6749_,-0.19497259999999864,51.5080853,1473
6750_,-0.19487739999999984,51.50776429999999,1473
6752_,-0.19504120000000177,51.508338399999985,1473
6788_,-0.1945552000000008,51.5080279,1473
6789_,-0.1941729,51.50800819999999,1473
12612_,-0.19454160000000004,51.507648199999984,1473
142_,-0.19342669999999942,51.5079242,1418
141_,-0.1930964000000015,51.50735799999999,1417
143_,-0.19203020000000187,51.50539879999998,1416
144_,-0.1936959,51.506665299999995,1472
154_,-0.19451260000000067,51.5064932,1472
4323_,-0.19463630000000046,51.5070333,1472
4324_,-0.19474900000000125,51.507365299999975,1472
12581_,-0.1950475999999998,51.5067524,1472
145_,-0.19281615001885652,51.50521760001668,1415
147_,-0.1925089780674783,51.50458157110606,1415
146_,-0.1938017499878703,51.50495500000136,1470
4328_,-0.19392940000000092,51.505173999999975,1470
5971_,-0.19511439999999947,51.50453389999999,1470
5885_,-0.1935023000000008,51.504453299999994,1470
10250_,-0.1942858000000009,51.50508179999999,1470
10248_,-0.19436970000000003,51.505220599999994,1470
10249_,-0.1951153000000004,51.50500469999999,1470
10252_,-0.19156110000000107,51.5051255,1360
6771_,-0.1922079000000001,51.50405989999998,1414
5883_,-0.19181149999554303,51.50346400000052,1414
5884_,-0.1923095000000009,51.50316939999998,1414
8647_,-0.19205020000000145,51.503430399999985,1414
6770_,-0.1920538000000016,51.50383939999998,1414
5887_,-0.19315050000000056,51.50419519999999,1414
6768_,-0.19283080000000186,51.50363209999999,1414
6776_,-0.1926961000000007,51.5034421,1414
6777_,-0.19290700000000108,51.50338759999998,1414
148_,-0.19093334999164885,51.50206865000051,1357
149_,-0.19072960001246939,51.50201850000307,1357
150_,-0.19104514654389684,51.50193652053727,1357
6779_,-0.19120440000000077,51.50205359999999,1357
1402_,-0.19121360000000145,51.501892199999986,1357
1401_,-0.19164930000000044,51.501632099999995,1357
6778_,-0.1913531000000008,51.50201239999999,1357
10417_,-0.19010780000000166,51.50125869999998,1357
7523_,-0.19126350000000092,51.50262769999999,1358
3147_,-0.19012280000000095,51.50214609999999,1358
5882_,-0.19153880000000123,51.50304399999998,1358
7526_,-0.19138340000000129,51.50281119999999,1358
7855_,-0.19084930000000108,51.502945099999984,1358
151_,-0.19845350000000123,51.50551139999999,1581
152_,-0.19855010000000176,51.50564359999998,1581
153_,-0.19800079999999984,51.504897099999994,1580
156_,-0.1976527000000008,51.5044572,1580
155_,-0.19755110000000037,51.50431759999998,1580
4322_,-0.19966750000000114,51.505550899999996,1636
4319_,-0.19870720000000136,51.506011,1636
9295_,-0.20030390000000062,51.50632749999999,1636
4326_,-0.19655060000000138,51.50527069999998,1525
6880_,-0.19622469997846562,51.504779500002826,1525
6766_,-0.1963283000000015,51.50492989999999,1525
5970_,-0.19586090000000117,51.50431979999998,1525
5972_,-0.19598879997858745,51.504448150002865,1525
10251_,-0.19524199999999892,51.50470390000001,1525
6782_,-0.19667940000000012,51.504270899999995,1525
12584_,-0.19577700000000003,51.50454949999999,1525
10246_,-0.19574420000000003,51.5048092,1525
12583_,-0.19589249999999914,51.50481919999999,1525
4327_,-0.19429650000000034,51.50584569999999,1471
157_,-0.19916650000000047,51.50439999999999,1635
158_,-0.19702810000000057,51.50378199999999,1579
7451_,-0.20196090000000164,51.50389619999999,1689
3932_,-0.2008193000000015,51.503205499999986,1689
9293_,-0.19947670000000137,51.504087299999995,1634
9289_,-0.19863880000000111,51.50348589999999,1634
6781_,-0.19674720000000054,51.50353239999998,1524
5969_,-0.1956208999999992,51.50395929999999,1524
11852_,-0.19656659999999984,51.5032038,1524
5968_,-0.19555890000000134,51.503869299999984,1524
12555_,-0.19673630000000103,51.503167799999986,1524
159_,-0.15084419999999948,51.49641749999999,87
160_,-0.15131790000000042,51.496740199999984,87
161_,-0.14927840000000012,51.49740269999999,33
1485_,-0.1497541499991249,51.497705050000114,33
162_,-0.15036639999999998,51.49610319999999,32
1950_,-0.14990949999143693,51.49576065000225,32
163_,-0.1530414000000008,51.49503499999998,141
4838_,-0.15353980000000048,51.49535489999999,141
4835_,-0.15258979999999922,51.4947515,141
4839_,-0.1540449000000009,51.49567899999999,141
166_,-0.1518158000000005,51.4970715,88
164_,-0.15225350000000062,51.49736629999998,88
4857_,-0.1520272999999999,51.49690859999998,88
4840_,-0.1541269000000007,51.494352,140
4861_,-0.15318090000000134,51.49375199999999,140
4836_,-0.15365239999999986,51.49405789999999,140
8075_,-0.15396440000000144,51.49380439999999,140
165_,-0.15271830000000042,51.49767679999998,143
8428_,-0.15377690000000155,51.49710599999999,143
1499_,-0.15403870000000094,51.49727429999998,143
8429_,-0.15379230000000096,51.497416,143
8430_,-0.15299740000000095,51.49725509999999,143
9932_,-0.1540750000000005,51.49715719999999,143
9931_,-0.15412180000000059,51.496890599999986,143
9933_,-0.15396680000000038,51.4969852,143
167_,-0.15072710000000097,51.4983201,34
4847_,-0.15043300000000115,51.497900699999995,34
1486_,-0.15012710000000049,51.49794019999998,34
8431_,-0.14925339999999948,51.49801839999999,34
1487_,-0.14955790000086475,51.4982768500003,34
12139_,-0.14935330000000183,51.498137499999984,34
4650_,-0.14987710000000035,51.4984811,34
4649_,-0.15012440000000085,51.4986317,34
12898_,-0.149395000000001,51.49879209999998,34
168_,-0.15322630000000131,51.49675919999999,142
4858_,-0.1527955000000012,51.49644549999999,142
8654_,-0.15146519999999952,51.4984664,89
1484_,-0.15120190000000094,51.4986273,89
1475_,-0.15232250000000033,51.49885739999999,89
328_,-0.15350818899498078,51.49809556587024,144
325_,-0.15404580000000023,51.498417,144
13667_,-0.15412230000000138,51.498812900000004,144
326_,-0.15378880000000184,51.498179799999996,144
327_,-0.1533254000000006,51.4983689,144
1501_,-0.1538932000000013,51.49804999999999,144
1482_,-0.15288350000000167,51.4985015,144
329_,-0.15336220000000092,51.498173799999996,144
1476_,-0.15267850000000097,51.4986315,144
13660_,-0.15295800000000007,51.49879149999999,144
13661_,-0.15312010000000037,51.498692,144
13666_,-0.15367030000000123,51.498552399999994,144
13668_,-0.15367380000000036,51.49878549999998,144
10877_,-0.1545100000000006,51.49597749999999,197
4642_,-0.15586769999999944,51.496711299999994,197
4644_,-0.15536580000000103,51.496501399999985,197
9094_,-0.15521440000000136,51.496415599999985,197
9172_,-0.1551949000000006,51.49674169999999,197
9929_,-0.15465440000000039,51.49588939999999,197
4859_,-0.15439640000000163,51.49590459999998,197
9092_,-0.1549947000000001,51.49627769999999,197
9093_,-0.1546891000000021,51.4960703,197
9095_,-0.15556840000000044,51.49588869999998,197
9169_,-0.15494070000000126,51.4965937,197
9171_,-0.15477779999999947,51.4964905,197
9930_,-0.1548921000000017,51.49642079999999,197
169_,-0.1986854500028029,51.49907235000214,1630
8821_,-0.19885100000000094,51.4992411,1630
6765_,-0.19867630000000108,51.49959179999999,1630
9247_,-0.1991719000000009,51.4996036,1630
9246_,-0.19977980001088566,51.49916800000865,1630
9249_,-0.19960852528538628,51.49954602373547,1630
9248_,-0.19881239999999997,51.49956759999999,1630
11667_,-0.1995331000000007,51.49939439999999,1630
11672_,-0.19992799999999905,51.4996075,1630
11670_,-0.1996990406809658,51.499323494108594,1630
11671_,-0.20008000000000173,51.499370999999975,1630
170_,-0.19845860000000057,51.49913899999999,1575
174_,-0.197939500018233,51.49930540001181,1575
11230_,-0.19852450000000127,51.49922039999999,1575
172_,-0.19743405002246267,51.49947330001402,1575
173_,-0.19787110000000177,51.4998656,1575
12692_,-0.19722880000000148,51.499314799999986,1575
9341_,-0.19705550000000013,51.499655499999996,1575
4528_,-0.19690770000000063,51.49960519999999,1575
3950_,-0.1983854000034299,51.49969040000196,1575
10846_,-0.19765350000000187,51.49904279999999,1575
9302_,-0.19850840000000058,51.499906499999994,1575
9301_,-0.1984296000000008,51.49979510000001,1575
12693_,-0.1970707000000003,51.499112199999985,1575
12694_,-0.19691360000000066,51.499400099999995,1575
171_,-0.19808810000000104,51.498149699999985,1574
4552_,-0.1980190000000003,51.49804179999999,1574
9297_,-0.19860420000000004,51.49788019999998,1574
8822_,-0.1994852000000012,51.49885609999999,1629
9298_,-0.19867640000000011,51.49799740000001,1629
6646_,-0.2002039000088149,51.49836770000669,1629
6647_,-0.19997795003320007,51.49874290000972,1629
6654_,-0.20005799999999982,51.49822949999999,1629
10288_,-0.19978990000000021,51.498719999999985,1629
9251_,-0.19968390000000052,51.498796899999995,1629
6651_,-0.19987930000000084,51.49796469999998,1629
12767_,-0.19946740000000165,51.49838169999999,1629
